adm_0_name,adm_1_name,adm_2_name,full_name,ISO_A0,FAO_GAUL_code,RNE_iso_code,IBGE_code,calendar_start_date,calendar_end_date,Year,dengue_total,case_definition_standardised,S_res,T_res,UUID,region
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2016-12-04,2016-12-10,2016,837,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-49,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2016-12-11,2016-12-17,2016,907,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-50,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2016-12-18,2016-12-24,2016,819,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-51,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2016-12-25,2016-12-31,2016,815,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-52,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-01-01,2017-01-07,2017,820,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-01,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-01-08,2017-01-14,2017,765,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-02,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-01-15,2017-01-21,2017,830,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-03,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-01-22,2017-01-28,2017,696,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-04,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-01-29,2017-02-04,2017,654,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-05,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-02-05,2017-02-11,2017,632,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-06,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-02-12,2017-02-18,2017,521,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-07,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-02-19,2017-02-25,2017,484,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-08,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-02-26,2017-03-04,2017,490,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-09,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-03-05,2017-03-11,2017,468,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-10,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-03-12,2017-03-18,2017,406,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-11,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-03-19,2017-03-25,2017,423,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-12,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-03-26,2017-04-01,2017,461,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-13,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-04-02,2017-04-08,2017,479,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-14,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2009-09-13,2009-09-19,2009,1156,Total,Admin0,Week,MOH-COL-20072022-Y02-00,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2009-09-20,2009-09-26,2009,1258,Total,Admin0,Week,MOH-COL-20072022-Y02-00,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-04-23,2017-04-29,2017,435,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-17,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-04-30,2017-05-06,2017,487,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-18,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-05-07,2017-05-13,2017,476,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-19,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-05-14,2017-05-20,2017,531,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-20,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-05-21,2017-05-27,2017,513,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-21,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-05-28,2017-06-03,2017,502,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-22,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-06-04,2017-06-10,2017,511,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-23,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-06-11,2017-06-17,2017,453,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-24,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-06-18,2017-06-24,2017,411,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-25,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-06-25,2017-07-01,2017,482,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-26,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-07-02,2017-07-08,2017,505,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-27,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-07-09,2017-07-15,2017,516,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-28,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-07-16,2017-07-22,2017,460,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-29,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-07-23,2017-07-29,2017,489,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-30,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-07-30,2017-08-05,2017,445,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-31,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-08-06,2017-08-12,2017,483,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-32,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-08-13,2017-08-19,2017,442,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-33,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-08-20,2017-08-26,2017,468,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-34,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-08-27,2017-09-02,2017,440,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-35,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-09-03,2017-09-09,2017,416,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-36,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-09-10,2017-09-16,2017,387,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-37,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-09-17,2017-09-23,2017,474,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-38,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-09-24,2017-09-30,2017,431,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-39,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-10-01,2017-10-07,2017,457,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-40,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-10-08,2017-10-14,2017,404,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-41,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-10-15,2017-10-21,2017,394,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-42,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-10-22,2017-10-28,2017,370,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-43,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-10-29,2017-11-04,2017,388,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-44,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-11-05,2017-11-11,2017,423,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-45,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-11-12,2017-11-18,2017,420,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-46,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-11-19,2017-11-25,2017,421,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-47,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-11-26,2017-12-02,2017,433,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-48,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-12-03,2017-12-09,2017,412,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-49,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-12-10,2017-12-16,2017,484,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-50,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-12-17,2017-12-23,2017,485,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-51,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-12-24,2017-12-30,2017,399,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-52,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-12-31,2018-01-06,2017,491,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-01,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-01-07,2018-01-13,2018,536,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-02,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-01-14,2018-01-20,2018,540,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-03,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-01-21,2018-01-27,2018,468,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-04,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-01-28,2018-02-03,2018,482,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-05,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-02-04,2018-02-10,2018,422,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-06,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-02-11,2018-02-17,2018,471,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-07,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-02-18,2018-02-24,2018,404,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-08,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-02-25,2018-03-03,2018,409,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-09,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-03-04,2018-03-10,2018,434,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-10,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-03-11,2018-03-17,2018,410,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-11,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-03-18,2018-03-24,2018,402,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-12,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-03-25,2018-03-31,2018,340,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-13,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-04-01,2018-04-07,2018,431,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-14,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-04-08,2018-04-14,2018,454,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-15,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-04-15,2018-04-21,2018,488,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-16,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-04-22,2018-04-28,2018,517,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-17,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-04-29,2018-05-05,2018,537,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-18,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-05-06,2018-05-12,2018,608,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-19,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-05-13,2018-05-19,2018,720,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-20,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-05-20,2018-05-26,2018,804,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-21,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-05-27,2018-06-02,2018,954,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-22,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-06-03,2018-06-09,2018,900,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-23,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-06-10,2018-06-16,2018,954,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-24,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-06-17,2018-06-23,2018,964,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-25,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-06-24,2018-06-30,2018,770,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-26,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-07-01,2018-07-07,2018,926,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-27,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-07-08,2018-07-14,2018,929,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-28,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-07-15,2018-07-21,2018,940,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-29,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-07-22,2018-07-28,2018,850,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-30,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-07-29,2018-08-04,2018,893,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-31,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-08-05,2018-08-11,2018,934,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-32,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-08-12,2018-08-18,2018,857,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-33,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-08-19,2018-08-25,2018,974,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-34,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-08-26,2018-09-01,2018,950,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-35,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-09-02,2018-09-08,2018,863,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-36,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-09-09,2018-09-15,2018,941,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-37,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-09-16,2018-09-22,2018,990,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-38,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-09-23,2018-09-29,2018,988,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-39,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-09-30,2018-10-06,2018,1108,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-40,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-10-07,2018-10-13,2018,1079,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-41,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-10-14,2018-10-20,2018,1248,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-42,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-10-21,2018-10-27,2018,1297,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-43,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-10-28,2018-11-03,2018,1328,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-44,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-11-04,2018-11-10,2018,1450,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-45,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-11-11,2018-11-17,2018,1380,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-46,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-11-18,2018-11-24,2018,1647,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-47,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-11-25,2018-12-01,2018,1581,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-48,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-12-02,2018-12-08,2018,1728,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-49,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-12-09,2018-12-15,2018,1876,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-50,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-12-16,2018-12-22,2018,1567,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-51,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-12-23,2018-12-29,2018,591,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-52,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2018-12-30,2019-01-05,2018,1703,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-01,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2019-01-01,2019-12-31,2019,127553,Total,Admin0,Year,WHOPAHO-ALL-19802024-Y03-00,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2020-01-01,2020-12-31,2020,78979,Total,Admin0,Year,WHOPAHO-ALL-19802024-Y03-00,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-01-03,2021-01-09,2021,278,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-01,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-01-10,2021-01-16,2021,740,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-02,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-01-17,2021-01-23,2021,780,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-03,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-01-24,2021-01-30,2021,707,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-04,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-01-31,2021-02-06,2021,797,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-05,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-02-07,2021-02-13,2021,816,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-06,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-02-14,2021-02-20,2021,788,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-07,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-02-21,2021-02-27,2021,916,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-08,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-02-28,2021-03-06,2021,751,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-09,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-03-07,2021-03-13,2021,674,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-10,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-03-14,2021-03-20,2021,692,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-11,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-03-21,2021-03-27,2021,761,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-12,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-03-28,2021-04-03,2021,535,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-13,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-04-04,2021-04-10,2021,532,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-14,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-04-11,2021-04-17,2021,681,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-15,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-04-18,2021-04-24,2021,547,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-16,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-04-25,2021-05-01,2021,439,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-17,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-05-02,2021-05-08,2021,561,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-18,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-05-09,2021-05-15,2021,715,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-19,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-05-16,2021-05-22,2021,606,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-20,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-05-23,2021-05-29,2021,647,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-21,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-05-30,2021-06-05,2021,567,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-22,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-06-06,2021-06-12,2021,552,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-23,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-06-13,2021-06-19,2021,178,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-24,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-06-20,2021-06-26,2021,1113,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-25,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-06-27,2021-07-03,2021,625,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-26,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-07-04,2021-07-10,2021,607,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-27,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-07-11,2021-07-17,2021,657,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-28,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-04-09,2017-04-15,2017,436,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-15,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2017-04-16,2017-04-22,2017,472,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-16,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-08-01,2021-08-07,2021,665,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-31,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-08-08,2021-08-14,2021,787,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-32,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-08-15,2021-08-21,2021,955,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-33,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-08-22,2021-08-28,2021,1017,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-34,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-08-29,2021-09-04,2021,1007,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-35,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-09-05,2021-09-11,2021,1297,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-36,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-09-12,2021-09-18,2021,1190,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-37,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-09-19,2021-09-25,2021,1546,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-38,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-09-26,2021-10-02,2021,1414,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-39,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-10-03,2021-10-09,2021,1560,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-40,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-10-10,2021-10-16,2021,1594,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-41,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-10-17,2021-10-23,2021,1786,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-42,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-10-24,2021-10-30,2021,1169,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-43,PAHO
COLOMBIA,NA,NA,COLOMBIA,COL,57,COL,NA,2021-10-31,2021-11-06,2021,1805,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-44,PAHO
